station_name,train_length,test_length,split_time,forecast_method,mape,interval_accuracy
AuroraBridge,24,24,2015-04-15T10:00:00Z,pred_forecastHybrid,0.254722876461406,1
AuroraBridge,24,24,2015-04-15T10:00:00Z,pred_prophet,0.239529246553898,0
AuroraBridge,24,24,2014-08-14T12:00:00Z,pred_auto.arima,0.0644319699809503,1
AuroraBridge,24,24,2014-08-14T12:00:00Z,pred_forecastHybrid,0.0936953367093199,1
AuroraBridge,24,24,2014-08-14T12:00:00Z,pred_prophet,0.19965113347587,1
AuroraBridge,24,24,2015-06-22T13:00:00Z,pred_auto.arima,0.205090528918767,1
AuroraBridge,24,24,2015-06-22T13:00:00Z,pred_forecastHybrid,0.274688800778162,1
AuroraBridge,24,24,2015-06-22T13:00:00Z,pred_prophet,0.201977262148344,0.291666666666667
AuroraBridge,24,24,2015-08-22T15:00:00Z,pred_auto.arima,0.0361837051666666,1
AuroraBridge,24,24,2015-08-22T15:00:00Z,pred_forecastHybrid,0.162267730810538,1
AuroraBridge,24,24,2015-08-22T15:00:00Z,pred_prophet,0.0775902670050468,0.875
AuroraBridge,24,168,2015-10-28T10:00:00Z,pred_auto.arima,0.0973734150597208,0.297619047619048
AuroraBridge,24,168,2015-10-28T10:00:00Z,pred_forecastHybrid,0.0965629180684334,1
AuroraBridge,24,168,2015-10-28T10:00:00Z,pred_prophet,0.669230007626576,0.970238095238095
AuroraBridge,24,168,2015-07-07T21:00:00Z,pred_auto.arima,0.17856447213044,1
AuroraBridge,24,168,2015-07-07T21:00:00Z,pred_forecastHybrid,1.1146114444548,1
AuroraBridge,24,168,2015-07-07T21:00:00Z,pred_prophet,0.886162533771232,0
AuroraBridge,24,168,2015-09-30T23:00:00Z,pred_auto.arima,0.0953922192732203,1
AuroraBridge,24,168,2015-09-30T23:00:00Z,pred_forecastHybrid,0.508697746587516,1
AuroraBridge,24,168,2015-09-30T23:00:00Z,pred_prophet,0.497200962996049,0.0654761904761905
AuroraBridge,24,168,2014-09-23T12:00:00Z,pred_auto.arima,0.108428343832681,1
AuroraBridge,24,168,2014-09-23T12:00:00Z,pred_forecastHybrid,0.0486976334451076,1
AuroraBridge,24,168,2014-09-23T12:00:00Z,pred_prophet,1.14795046920342,0.857142857142857
AuroraBridge,24,168,2014-07-08T00:00:00Z,pred_auto.arima,0.0951925804800623,0.994047619047619
AuroraBridge,24,168,2014-07-08T00:00:00Z,pred_forecastHybrid,0.26224917319441,1
AuroraBridge,24,168,2014-07-08T00:00:00Z,pred_prophet,0.204428530522114,0.767857142857143
AuroraBridge,24,672,2014-09-12T00:00:00Z,pred_auto.arima,0.10553799559543,1
AuroraBridge,24,672,2014-09-12T00:00:00Z,pred_forecastHybrid,3.27418466581916,1
AuroraBridge,24,672,2014-09-12T00:00:00Z,pred_prophet,2.73630616212022,0.0133928571428571
AuroraBridge,24,672,2015-03-25T06:00:00Z,pred_auto.arima,0.108994747286145,0.657738095238095
AuroraBridge,24,672,2015-03-25T06:00:00Z,pred_forecastHybrid,0.117212047568072,0.977678571428571
AuroraBridge,24,672,2015-03-25T06:00:00Z,pred_prophet,4.06410116800028,0.946428571428571
AuroraBridge,24,672,2014-04-25T13:00:00Z,pred_auto.arima,0.144523485630438,0.514880952380952
AuroraBridge,24,672,2014-04-25T13:00:00Z,pred_forecastHybrid,1.87351358956131,1
AuroraBridge,24,672,2014-04-25T13:00:00Z,pred_prophet,0.893484785906646,0.0565476190476191
AuroraBridge,24,672,2014-08-23T21:00:00Z,pred_auto.arima,0.106710679233774,1
AuroraBridge,24,672,2014-08-23T21:00:00Z,pred_forecastHybrid,5.829308098883,1
AuroraBridge,24,672,2014-08-23T21:00:00Z,pred_prophet,4.52442710348276,0.264880952380952
AuroraBridge,24,672,2014-11-01T06:00:00Z,pred_auto.arima,0.150765070324497,0.40327380952381
AuroraBridge,24,672,2014-11-01T06:00:00Z,pred_forecastHybrid,0.139004241818354,1
AuroraBridge,24,672,2014-11-01T06:00:00Z,pred_prophet,2.85212845324201,0.919642857142857
AuroraBridge,168,4,2014-12-08T04:00:00Z,pred_auto.arima,0.0135274361287032,1
AuroraBridge,168,4,2014-12-08T04:00:00Z,pred_forecastHybrid,0.0153083278298465,1
AuroraBridge,168,4,2014-12-08T04:00:00Z,pred_prophet,0.0519020845296451,0.5
AuroraBridge,168,4,2015-04-27T13:00:00Z,pred_auto.arima,0.0216673101081999,1
AuroraBridge,168,4,2015-04-27T13:00:00Z,pred_forecastHybrid,0.0261129459594835,1
AuroraBridge,168,4,2015-04-27T13:00:00Z,pred_prophet,0.0925233891720653,0
AuroraBridge,168,4,2015-01-18T00:00:00Z,pred_auto.arima,0.0231012841637124,0.75
AuroraBridge,168,4,2015-01-18T00:00:00Z,pred_forecastHybrid,0.0220324633715737,0.75
AuroraBridge,168,4,2015-01-18T00:00:00Z,pred_prophet,0.182717222292661,0
AuroraBridge,168,4,2014-06-14T06:00:00Z,pred_auto.arima,0.0061882807490878,1
AuroraBridge,168,4,2014-06-14T06:00:00Z,pred_forecastHybrid,0.0148269972352525,1
AuroraBridge,168,4,2014-06-14T06:00:00Z,pred_prophet,0.0863276348392089,0.5
AuroraBridge,168,4,2015-09-09T09:00:00Z,pred_auto.arima,0.00143740824847153,1
AuroraBridge,168,4,2015-09-09T09:00:00Z,pred_forecastHybrid,0.00177701477780253,1
AuroraBridge,168,4,2015-09-09T09:00:00Z,pred_prophet,0.0632348127282045,0.5
AuroraBridge,168,24,2015-01-19T11:00:00Z,pred_auto.arima,0.073091192640299,1
AuroraBridge,168,24,2015-01-19T11:00:00Z,pred_forecastHybrid,0.0754559546885031,1
AuroraBridge,168,24,2015-01-19T11:00:00Z,pred_prophet,0.121759784276308,0.375
AuroraBridge,168,24,2014-07-21T07:00:00Z,pred_auto.arima,0.0700016032107241,1
AuroraBridge,168,24,2014-07-21T07:00:00Z,pred_forecastHybrid,0.078737969531875,1
AuroraBridge,168,24,2014-07-21T07:00:00Z,pred_prophet,0.102537743051704,0.375
AuroraBridge,168,24,2015-05-29T07:00:00Z,pred_auto.arima,0.131797606670827,0.625
AuroraBridge,168,24,2015-05-29T07:00:00Z,pred_forecastHybrid,0.134144070044282,0.625
AuroraBridge,168,24,2015-05-29T07:00:00Z,pred_prophet,0.0819355295154731,0.583333333333333
AuroraBridge,168,24,2014-09-05T10:00:00Z,pred_auto.arima,0.061422607376111,0.833333333333333
AuroraBridge,168,24,2014-09-05T10:00:00Z,pred_forecastHybrid,0.06219584946046,1
AuroraBridge,168,24,2014-09-05T10:00:00Z,pred_prophet,0.0350614561577421,0.666666666666667
AuroraBridge,168,24,2015-02-07T06:00:00Z,pred_auto.arima,0.0588736112101897,0.916666666666667
AuroraBridge,168,24,2015-02-07T06:00:00Z,pred_forecastHybrid,0.0642910003388154,0.916666666666667
AuroraBridge,168,24,2015-02-07T06:00:00Z,pred_prophet,0.0376611726554822,0.875
AuroraBridge,168,168,2015-08-22T12:00:00Z,pred_auto.arima,0.129392055039916,1
AuroraBridge,168,168,2015-08-22T12:00:00Z,pred_forecastHybrid,0.108535384961708,1
AuroraBridge,168,168,2015-08-22T12:00:00Z,pred_prophet,0.0457702595735554,0.940476190476191
AuroraBridge,168,168,2015-01-23T02:00:00Z,pred_auto.arima,0.0791816416399479,1
AuroraBridge,168,168,2015-01-23T02:00:00Z,pred_forecastHybrid,0.0787036053760095,1
AuroraBridge,168,168,2015-01-23T02:00:00Z,pred_prophet,0.268864159173953,0.464285714285714
AuroraBridge,168,168,2014-04-18T14:00:00Z,pred_auto.arima,0.0625530083914584,1
AuroraBridge,168,168,2014-04-18T14:00:00Z,pred_forecastHybrid,0.130812577068189,1
AuroraBridge,168,168,2014-04-18T14:00:00Z,pred_prophet,0.148416665875914,0.422619047619048
AuroraBridge,168,168,2015-05-21T12:00:00Z,pred_auto.arima,0.41995201575034,1
AuroraBridge,168,168,2015-05-21T12:00:00Z,pred_forecastHybrid,2.18546354683258,1
AuroraBridge,168,168,2015-05-21T12:00:00Z,pred_prophet,0.181183110152268,0.636904761904762
AuroraBridge,168,168,2015-09-30T10:00:00Z,pred_auto.arima,0.0581486786723906,1
AuroraBridge,168,168,2015-09-30T10:00:00Z,pred_forecastHybrid,0.0728004331497949,1
AuroraBridge,168,168,2015-09-30T10:00:00Z,pred_prophet,0.0965338445166247,0.952380952380952
AuroraBridge,168,672,2015-01-25T21:00:00Z,pred_auto.arima,0.103212441869774,0.995535714285714
AuroraBridge,168,672,2015-01-25T21:00:00Z,pred_forecastHybrid,0.137812275266459,1
AuroraBridge,168,672,2015-01-25T21:00:00Z,pred_prophet,0.255265855408687,0.96875
AuroraBridge,168,672,2014-06-29T07:00:00Z,pred_auto.arima,0.121728326937407,1
AuroraBridge,168,672,2014-06-29T07:00:00Z,pred_forecastHybrid,0.150279691182396,1
AuroraBridge,168,672,2014-06-29T07:00:00Z,pred_prophet,0.211412824512125,0.806547619047619
AuroraBridge,168,672,2015-05-06T14:00:00Z,pred_auto.arima,0.132437783088113,0.87202380952381
AuroraBridge,168,672,2015-05-06T14:00:00Z,pred_forecastHybrid,0.0889398180742519,1
AuroraBridge,168,672,2015-05-06T14:00:00Z,pred_prophet,0.979283385124151,0.00148809523809524
AuroraBridge,168,672,2015-06-04T19:00:00Z,pred_auto.arima,0.0901935309945567,1
AuroraBridge,168,672,2015-06-04T19:00:00Z,pred_forecastHybrid,0.099491327059335,1
AuroraBridge,168,672,2015-06-04T19:00:00Z,pred_prophet,0.132563805143286,0.867559523809524
AuroraBridge,168,672,2015-08-03T16:00:00Z,pred_auto.arima,0.120425441837092,0.922619047619048
AuroraBridge,168,672,2015-08-03T16:00:00Z,pred_forecastHybrid,0.199160652666548,1
AuroraBridge,168,672,2015-08-03T16:00:00Z,pred_prophet,0.254779042432587,0.9375
AuroraBridge,672,4,2014-09-25T16:00:00Z,pred_auto.arima,0.0671513478642636,0.75
AuroraBridge,672,4,2014-09-25T16:00:00Z,pred_forecastHybrid,0.0673578471491615,0.75
AuroraBridge,672,4,2014-09-25T16:00:00Z,pred_prophet,0.0521076508106402,0.75
AuroraBridge,672,4,2015-01-30T22:00:00Z,pred_auto.arima,0.0150985368730946,1
AuroraBridge,672,4,2015-01-30T22:00:00Z,pred_forecastHybrid,0.0155395818744899,1
AuroraBridge,672,4,2015-01-30T22:00:00Z,pred_prophet,0.0812560807937704,1
AuroraBridge,672,4,2014-07-30T10:00:00Z,pred_auto.arima,0.0457378701101252,1
AuroraBridge,672,4,2014-07-30T10:00:00Z,pred_forecastHybrid,0.0482823566794423,1
AuroraBridge,672,4,2014-07-30T10:00:00Z,pred_prophet,0.01635243745583,1
AuroraBridge,672,4,2014-07-03T20:00:00Z,pred_auto.arima,0.0156930854884658,1
AuroraBridge,672,4,2014-07-03T20:00:00Z,pred_forecastHybrid,0.021972787908588,1
AuroraBridge,672,4,2014-07-03T20:00:00Z,pred_prophet,0.0556400324732787,1
AuroraBridge,672,4,2014-07-25T23:00:00Z,pred_auto.arima,0.0108881656185278,1
AuroraBridge,672,4,2014-07-25T23:00:00Z,pred_forecastHybrid,0.0125047706010849,1
AuroraBridge,672,4,2014-07-25T23:00:00Z,pred_prophet,0.0418932819456045,1
AuroraBridge,672,24,2015-10-22T02:00:00Z,pred_auto.arima,0.0796239036596402,0.916666666666667
AuroraBridge,672,24,2015-10-22T02:00:00Z,pred_forecastHybrid,0.0491882888182054,1
AuroraBridge,672,24,2015-10-22T02:00:00Z,pred_prophet,0.0667891538261439,0.625
AuroraBridge,672,24,2015-06-30T15:00:00Z,pred_auto.arima,0.0353783696211136,1
AuroraBridge,672,24,2015-06-30T15:00:00Z,pred_forecastHybrid,0.0332528724444925,1
AuroraBridge,672,24,2015-06-30T15:00:00Z,pred_prophet,0.0748483485335876,0.708333333333333
AuroraBridge,672,24,2014-10-23T03:00:00Z,pred_auto.arima,0.127770952832796,0.458333333333333
AuroraBridge,672,24,2014-10-23T03:00:00Z,pred_forecastHybrid,0.0501574016215881,1
AuroraBridge,672,24,2014-10-23T03:00:00Z,pred_prophet,0.0775265973833413,0.458333333333333
AuroraBridge,672,24,2015-02-07T08:00:00Z,pred_auto.arima,0.0490813111166365,0.916666666666667
AuroraBridge,672,24,2015-02-07T08:00:00Z,pred_forecastHybrid,0.0497195414629931,0.916666666666667
AuroraBridge,672,24,2015-02-07T08:00:00Z,pred_prophet,0.150971756858112,0.0833333333333333
AuroraBridge,672,24,2015-04-16T09:00:00Z,pred_auto.arima,0.077981016807284,1
AuroraBridge,672,24,2015-04-16T09:00:00Z,pred_forecastHybrid,0.0830765439103698,1
AuroraBridge,672,24,2015-04-16T09:00:00Z,pred_prophet,0.0771408421534776,0.833333333333333
AuroraBridge,672,168,2015-02-22T11:00:00Z,pred_auto.arima,0.0684046995372337,0.994047619047619
AuroraBridge,672,168,2015-02-22T11:00:00Z,pred_forecastHybrid,0.098567192890812,1
AuroraBridge,672,168,2015-02-22T11:00:00Z,pred_prophet,0.0522715921834899,0.928571428571429
AuroraBridge,672,168,2014-04-20T16:00:00Z,pred_auto.arima,0.0724124027994342,0.994047619047619
AuroraBridge,672,168,2014-04-20T16:00:00Z,pred_forecastHybrid,0.180019512362782,1
AuroraBridge,672,168,2014-04-20T16:00:00Z,pred_prophet,0.0518994194180646,0.880952380952381
AuroraBridge,672,168,2014-09-05T05:00:00Z,pred_auto.arima,0.1133947075692,1
AuroraBridge,672,168,2014-09-05T05:00:00Z,pred_forecastHybrid,0.111199584785721,1
AuroraBridge,672,168,2014-09-05T05:00:00Z,pred_prophet,0.0633929311609847,0.726190476190476
AuroraBridge,672,168,2014-11-14T15:00:00Z,pred_auto.arima,0.122651978953023,1
AuroraBridge,672,168,2014-11-14T15:00:00Z,pred_forecastHybrid,0.124930434070929,1
AuroraBridge,672,168,2014-11-14T15:00:00Z,pred_prophet,0.383691714441936,0.0476190476190476
AuroraBridge,672,168,2014-07-28T12:00:00Z,pred_auto.arima,0.123062135068762,1
AuroraBridge,672,168,2014-07-28T12:00:00Z,pred_forecastHybrid,0.118051191001665,1
AuroraBridge,672,168,2014-07-28T12:00:00Z,pred_prophet,0.0461353846469804,0.988095238095238
AuroraBridge,672,672,2014-11-13T10:00:00Z,pred_auto.arima,0.183570362292707,0.995535714285714
AuroraBridge,672,672,2014-11-13T10:00:00Z,pred_forecastHybrid,0.19176106249972,0.997023809523809
AuroraBridge,672,672,2014-11-13T10:00:00Z,pred_prophet,1.22158604996485,0.25297619047619
AuroraBridge,672,672,2014-11-13T04:00:00Z,pred_auto.arima,0.419419065478465,0.436011904761905
AuroraBridge,672,672,2014-11-13T04:00:00Z,pred_forecastHybrid,0.357549424816284,0.991071428571429
AuroraBridge,672,672,2014-11-13T04:00:00Z,pred_prophet,1.20152504542436,0.459821428571429
AuroraBridge,672,672,2015-08-16T12:00:00Z,pred_auto.arima,0.114538214524681,0.958333333333333
AuroraBridge,672,672,2015-08-16T12:00:00Z,pred_forecastHybrid,0.144589495293226,1
AuroraBridge,672,672,2015-08-16T12:00:00Z,pred_prophet,0.44408325960761,0.900297619047619
AuroraBridge,672,672,2014-08-15T19:00:00Z,pred_auto.arima,0.0851289900025295,1
AuroraBridge,672,672,2014-08-15T19:00:00Z,pred_forecastHybrid,0.0810296435239816,1
AuroraBridge,672,672,2014-08-15T19:00:00Z,pred_prophet,0.085308889075212,0.991071428571429
AuroraBridge,672,672,2015-07-04T00:00:00Z,pred_auto.arima,0.0872456378701465,1
AuroraBridge,672,672,2015-07-04T00:00:00Z,pred_forecastHybrid,0.0865729780963478,1
AuroraBridge,672,672,2015-07-04T00:00:00Z,pred_prophet,0.232374703740436,0.84375
AuroraBridge,2688,4,2014-08-22T03:00:00Z,pred_auto.arima,0.03019710004973,1
AuroraBridge,2688,4,2014-08-22T03:00:00Z,pred_forecastHybrid,0.0273055051095142,1
AuroraBridge,2688,4,2014-08-22T03:00:00Z,pred_prophet,0.0245337756420174,1
AuroraBridge,2688,4,2015-08-10T17:00:00Z,pred_auto.arima,0.0128699048570007,1
AuroraBridge,2688,4,2015-08-10T17:00:00Z,pred_forecastHybrid,0.0336387017518751,1
AuroraBridge,2688,4,2015-08-10T17:00:00Z,pred_prophet,0.0378116047479722,1
AuroraBridge,2688,4,2015-06-09T10:00:00Z,pred_auto.arima,0.0197000372052523,1
AuroraBridge,2688,4,2015-06-09T10:00:00Z,pred_forecastHybrid,0.0521517617943395,1
AuroraBridge,2688,4,2015-06-09T10:00:00Z,pred_prophet,0.087781602701541,0.75
AuroraBridge,2688,4,2015-03-17T01:00:00Z,pred_auto.arima,0.0444919675575086,1
AuroraBridge,2688,4,2015-03-17T01:00:00Z,pred_forecastHybrid,0.0411752539284479,1
AuroraBridge,2688,4,2015-03-17T01:00:00Z,pred_prophet,0.0957688718618206,1
AuroraBridge,2688,4,2015-09-12T12:00:00Z,pred_auto.arima,0.00106344101984176,1
AuroraBridge,2688,4,2015-09-12T12:00:00Z,pred_forecastHybrid,0.00143331328683921,1
AuroraBridge,2688,4,2015-09-12T12:00:00Z,pred_prophet,0.0827233702182409,1
AuroraBridge,2688,24,2014-12-06T22:00:00Z,pred_auto.arima,0.0497180871057841,1
AuroraBridge,2688,24,2014-12-06T22:00:00Z,pred_forecastHybrid,0.0496086953469448,1
AuroraBridge,2688,24,2014-12-06T22:00:00Z,pred_prophet,0.147380590303875,0.791666666666667
AuroraBridge,2688,24,2015-08-23T23:00:00Z,pred_auto.arima,0.0807251300123934,1
AuroraBridge,2688,24,2015-08-23T23:00:00Z,pred_forecastHybrid,0.072110865917339,1
AuroraBridge,2688,24,2015-08-23T23:00:00Z,pred_prophet,0.0168215156003835,1
AuroraBridge,2688,24,2014-12-04T08:00:00Z,pred_auto.arima,0.0947393712775679,1
AuroraBridge,2688,24,2014-12-04T08:00:00Z,pred_forecastHybrid,0.0913823591598663,1
AuroraBridge,2688,24,2014-12-04T08:00:00Z,pred_prophet,0.092637858904916,1
AuroraBridge,2688,24,2015-09-17T23:00:00Z,pred_auto.arima,0.0545635936482624,1
AuroraBridge,2688,24,2015-09-17T23:00:00Z,pred_forecastHybrid,0.072281902846579,1
AuroraBridge,2688,24,2015-09-17T23:00:00Z,pred_prophet,0.073866174898676,1
AuroraBridge,2688,24,2014-09-15T13:00:00Z,pred_auto.arima,0.247785638312433,1
AuroraBridge,2688,24,2014-09-15T13:00:00Z,pred_forecastHybrid,0.227571220576935,1
AuroraBridge,2688,24,2014-09-15T13:00:00Z,pred_prophet,0.0548024228660992,0.791666666666667
AuroraBridge,2688,168,2015-02-26T06:00:00Z,pred_auto.arima,0.0894772006490689,1
AuroraBridge,2688,168,2015-02-26T06:00:00Z,pred_forecastHybrid,0.0877208761200308,1
AuroraBridge,2688,168,2015-02-26T06:00:00Z,pred_prophet,0.0725290153457903,0.982142857142857
AuroraBridge,2688,168,2014-09-18T11:00:00Z,pred_auto.arima,0.052786267742338,1
AuroraBridge,2688,168,2014-09-18T11:00:00Z,pred_forecastHybrid,0.0519596973269121,1
AuroraBridge,2688,168,2014-09-18T11:00:00Z,pred_prophet,0.0492332025917915,0.934523809523809
AuroraBridge,2688,168,2015-10-27T20:00:00Z,pred_auto.arima,0.0759642545998111,1
AuroraBridge,2688,168,2015-10-27T20:00:00Z,pred_forecastHybrid,0.0745382506513664,1
AuroraBridge,2688,168,2015-10-27T20:00:00Z,pred_prophet,0.0835612580033255,0.892857142857143
AuroraBridge,2688,168,2014-08-08T04:00:00Z,pred_auto.arima,0.146741539166552,1
AuroraBridge,2688,168,2014-08-08T04:00:00Z,pred_forecastHybrid,0.141458402638102,1
AuroraBridge,2688,168,2014-08-08T04:00:00Z,pred_prophet,0.0588626297779491,0.916666666666667
AuroraBridge,2688,168,2015-06-17T08:00:00Z,pred_auto.arima,0.0734959077882958,1
AuroraBridge,2688,168,2015-06-17T08:00:00Z,pred_forecastHybrid,0.0739864780550042,1
AuroraBridge,2688,168,2015-06-17T08:00:00Z,pred_prophet,0.0879408230607296,0.922619047619048
AuroraBridge,2688,672,2015-06-03T07:00:00Z,pred_auto.arima,0.161708015984239,1
AuroraBridge,2688,672,2015-06-03T07:00:00Z,pred_forecastHybrid,0.161917316007938,1
AuroraBridge,2688,672,2015-06-03T07:00:00Z,pred_prophet,0.074474450182468,0.84375
AuroraBridge,2688,672,2014-12-04T09:00:00Z,pred_auto.arima,0.130220727292379,1
AuroraBridge,2688,672,2014-12-04T09:00:00Z,pred_forecastHybrid,0.133223300052554,1
AuroraBridge,2688,672,2014-12-04T09:00:00Z,pred_prophet,0.176832602422282,0.665178571428571
AuroraBridge,2688,672,2014-11-01T05:00:00Z,pred_auto.arima,0.132240322000698,1
AuroraBridge,2688,672,2014-11-01T05:00:00Z,pred_forecastHybrid,0.131757663659783,1
AuroraBridge,2688,672,2014-11-01T05:00:00Z,pred_prophet,0.152303706594848,0.827380952380952
AuroraBridge,2688,672,2014-11-06T12:00:00Z,pred_auto.arima,0.551652960971515,0.995535714285714
AuroraBridge,2688,672,2014-11-06T12:00:00Z,pred_forecastHybrid,0.543469064921893,0.995535714285714
AuroraBridge,2688,672,2014-11-06T12:00:00Z,pred_prophet,0.222726120297839,0.59375
AuroraBridge,2688,672,2014-11-11T19:00:00Z,pred_auto.arima,0.194621882670502,1
AuroraBridge,2688,672,2014-11-11T19:00:00Z,pred_forecastHybrid,0.195226034247426,1
AuroraBridge,2688,672,2014-11-11T19:00:00Z,pred_prophet,0.200215896282757,0.616071428571429
MagnoliaBridge,24,4,2015-09-11T01:00:00Z,pred_auto.arima,3.47010879842058e-16,1
MagnoliaBridge,24,4,2015-09-11T01:00:00Z,pred_forecastHybrid,0.00284742833921423,1
MagnoliaBridge,24,4,2015-09-11T01:00:00Z,pred_prophet,1.46879062229972e-07,1
MagnoliaBridge,24,4,2015-09-20T15:00:00Z,pred_auto.arima,0.00955735125965889,0.75
MagnoliaBridge,24,4,2015-09-20T15:00:00Z,pred_forecastHybrid,0.0126025705092619,1
MagnoliaBridge,24,4,2015-09-20T15:00:00Z,pred_prophet,0.0380961775522245,0.25
MagnoliaBridge,24,4,2014-04-08T07:00:00Z,pred_auto.arima,0.0426065597375416,1
MagnoliaBridge,24,4,2014-04-08T07:00:00Z,pred_forecastHybrid,0.0438075762574507,1
MagnoliaBridge,24,4,2014-04-08T07:00:00Z,pred_prophet,0.0319310229844341,1
MagnoliaBridge,24,4,2015-10-27T21:00:00Z,pred_auto.arima,0.00221779750152029,1
MagnoliaBridge,24,4,2015-10-27T21:00:00Z,pred_forecastHybrid,0.00312524838181016,1
MagnoliaBridge,24,4,2015-10-27T21:00:00Z,pred_prophet,0.0702652434013889,1
MagnoliaBridge,24,4,2015-01-28T21:00:00Z,pred_auto.arima,0.0458294289214016,1
MagnoliaBridge,24,4,2015-01-28T21:00:00Z,pred_forecastHybrid,0.0392642974193134,1
MagnoliaBridge,24,4,2015-01-28T21:00:00Z,pred_prophet,0.152682156315179,0
MagnoliaBridge,24,24,2014-05-21T18:00:00Z,pred_auto.arima,0.0961702056379967,1
MagnoliaBridge,24,24,2014-05-21T18:00:00Z,pred_forecastHybrid,0.0975305286009116,1
MagnoliaBridge,24,24,2014-05-21T18:00:00Z,pred_prophet,0.229846929368726,0.25
MagnoliaBridge,24,24,2015-08-16T21:00:00Z,pred_auto.arima,0.0925317801346841,1
MagnoliaBridge,24,24,2015-08-16T21:00:00Z,pred_forecastHybrid,0.1399840770955,1
MagnoliaBridge,24,24,2015-08-16T21:00:00Z,pred_prophet,0.219060342047235,0
MagnoliaBridge,24,24,2014-04-07T19:00:00Z,pred_auto.arima,0.219689590158013,0.958333333333333
MagnoliaBridge,24,24,2014-04-07T19:00:00Z,pred_forecastHybrid,0.254529710733435,0.958333333333333
MagnoliaBridge,24,24,2014-04-07T19:00:00Z,pred_prophet,0.676822785556115,0
MagnoliaBridge,24,24,2014-12-02T08:00:00Z,pred_auto.arima,0.183709598750766,0.916666666666667
MagnoliaBridge,24,24,2014-12-02T08:00:00Z,pred_forecastHybrid,0.261507704547095,0.958333333333333
MagnoliaBridge,24,24,2014-12-02T08:00:00Z,pred_prophet,0.381295201187072,0.0416666666666667
MagnoliaBridge,24,24,2014-11-20T23:00:00Z,pred_auto.arima,0.0296758228160919,1
MagnoliaBridge,24,24,2014-11-20T23:00:00Z,pred_forecastHybrid,0.037807839958094,1
MagnoliaBridge,24,24,2014-11-20T23:00:00Z,pred_prophet,0.0802768417857902,0.25
MagnoliaBridge,24,168,2014-03-23T06:00:00Z,pred_auto.arima,0.0951463787092411,0.833333333333333
MagnoliaBridge,24,168,2014-03-23T06:00:00Z,pred_forecastHybrid,0.422574236003897,0.976190476190476
MagnoliaBridge,24,168,2014-03-23T06:00:00Z,pred_prophet,0.0851030025439783,0.880952380952381
MagnoliaBridge,24,168,2014-04-09T16:00:00Z,pred_auto.arima,0.0755327734720881,0.875
MagnoliaBridge,24,168,2014-04-09T16:00:00Z,pred_forecastHybrid,0.0978855316376546,1
MagnoliaBridge,24,168,2014-04-09T16:00:00Z,pred_prophet,1.83740349348161,0.636904761904762
MagnoliaBridge,24,168,2014-06-25T05:00:00Z,pred_auto.arima,0.07128661374626,0.928571428571429
MagnoliaBridge,24,168,2014-06-25T05:00:00Z,pred_forecastHybrid,0.349632919632926,1
MagnoliaBridge,24,168,2014-06-25T05:00:00Z,pred_prophet,1.61971004153795,0.80952380952381
MagnoliaBridge,24,168,2015-06-23T06:00:00Z,pred_auto.arima,0.10290650959452,0.744047619047619
MagnoliaBridge,24,168,2015-06-23T06:00:00Z,pred_forecastHybrid,0.508366830320434,1
MagnoliaBridge,24,168,2015-06-23T06:00:00Z,pred_prophet,0.493139106196838,0.154761904761905
MagnoliaBridge,24,168,2014-09-05T05:00:00Z,pred_auto.arima,0.0836482917928809,0.833333333333333
MagnoliaBridge,24,168,2014-09-05T05:00:00Z,pred_forecastHybrid,0.218985036419562,1
MagnoliaBridge,24,168,2014-09-05T05:00:00Z,pred_prophet,1.07776361186489,0.898809523809524
MagnoliaBridge,24,672,2014-07-03T13:00:00Z,pred_auto.arima,0.0891677468713675,1
MagnoliaBridge,24,672,2014-07-03T13:00:00Z,pred_forecastHybrid,1.11418449439394,1
MagnoliaBridge,24,672,2014-07-03T13:00:00Z,pred_prophet,3.29469475560426,0
MagnoliaBridge,24,672,2015-02-21T16:00:00Z,pred_auto.arima,0.0852120775298466,0.800595238095238
MagnoliaBridge,24,672,2015-02-21T16:00:00Z,pred_forecastHybrid,2.81549854828209,0.995535714285714
MagnoliaBridge,24,672,2015-02-21T16:00:00Z,pred_prophet,9.03457060296999,0.933035714285714
MagnoliaBridge,24,672,2015-10-10T16:00:00Z,pred_auto.arima,0.157837816520306,0.0967261904761905
MagnoliaBridge,24,672,2015-10-10T16:00:00Z,pred_forecastHybrid,0.0922319918700674,0.918154761904762
MagnoliaBridge,24,672,2015-10-10T16:00:00Z,pred_prophet,0.0655996132423186,0.869047619047619
MagnoliaBridge,24,672,2014-06-04T08:00:00Z,pred_auto.arima,0.0883902122541132,0.709821428571429
MagnoliaBridge,24,672,2014-06-04T08:00:00Z,pred_forecastHybrid,0.355678136704785,1
MagnoliaBridge,24,672,2014-06-04T08:00:00Z,pred_prophet,1.56831382898769,0.985119047619048
MagnoliaBridge,24,672,2015-09-18T19:00:00Z,pred_auto.arima,0.443055891520097,0.997023809523809
MagnoliaBridge,24,672,2015-09-18T19:00:00Z,pred_forecastHybrid,0.173716904432286,0.997023809523809
MagnoliaBridge,24,672,2015-09-18T19:00:00Z,pred_prophet,2.14615801205267,0.980654761904762
MagnoliaBridge,168,4,2014-12-25T04:00:00Z,pred_auto.arima,0.0164888370189382,1
