station_name,train_length,test_length,split_time,forecast_method,mape,interval_accuracy
MagnoliaBridge,672,168,2015-07-30T13:00:00Z,pred_prophet,0.218609069850635,0.303571428571429
MagnoliaBridge,672,168,2015-09-18T09:00:00Z,pred_auto.arima,0.074066194966688,1
MagnoliaBridge,672,168,2015-09-18T09:00:00Z,pred_forecastHybrid,0.0748218040749753,1
MagnoliaBridge,672,168,2015-09-18T09:00:00Z,pred_prophet,0.236899337231888,0.0535714285714286
MagnoliaBridge,672,168,2015-05-22T04:00:00Z,pred_auto.arima,0.111430174692258,0.952380952380952
MagnoliaBridge,672,168,2015-05-22T04:00:00Z,pred_forecastHybrid,0.0632157524250386,1
MagnoliaBridge,672,168,2015-05-22T04:00:00Z,pred_prophet,0.219757698178929,0.297619047619048
MagnoliaBridge,672,672,2014-12-06T11:00:00Z,pred_auto.arima,0.136273735580709,1
MagnoliaBridge,672,672,2014-12-06T11:00:00Z,pred_forecastHybrid,0.133073975565856,1
MagnoliaBridge,672,672,2014-12-06T11:00:00Z,pred_prophet,1.0428618424788,0.991071428571429
MagnoliaBridge,672,672,2014-08-18T14:00:00Z,pred_auto.arima,0.107258996202233,0.998511904761905
MagnoliaBridge,672,672,2014-08-18T14:00:00Z,pred_forecastHybrid,0.227462354391274,1
MagnoliaBridge,672,672,2014-08-18T14:00:00Z,pred_prophet,0.111370425758595,0.938988095238095
MagnoliaBridge,672,672,2015-05-10T05:00:00Z,pred_auto.arima,0.0809386824250314,1
MagnoliaBridge,672,672,2015-05-10T05:00:00Z,pred_forecastHybrid,0.0774247863539572,1
MagnoliaBridge,672,672,2015-05-10T05:00:00Z,pred_prophet,0.544911549955561,0.71875
MagnoliaBridge,2688,4,2015-03-06T23:00:00Z,pred_auto.arima,0.0424917807821547,1
MagnoliaBridge,2688,4,2015-03-06T23:00:00Z,pred_forecastHybrid,0.0334762984886504,1
MagnoliaBridge,2688,4,2015-03-06T23:00:00Z,pred_prophet,0.0139338033229237,1
MagnoliaBridge,2688,4,2015-10-15T12:00:00Z,pred_auto.arima,0.0505622674045203,1
MagnoliaBridge,2688,4,2015-10-15T12:00:00Z,pred_forecastHybrid,0.0594832356698278,1
MagnoliaBridge,2688,4,2015-10-15T12:00:00Z,pred_prophet,0.0426895236557759,1
MagnoliaBridge,2688,4,2014-08-10T14:00:00Z,pred_auto.arima,0.0117819928332483,1
MagnoliaBridge,2688,4,2014-08-10T14:00:00Z,pred_forecastHybrid,0.0163172906771453,1
MagnoliaBridge,2688,4,2014-08-10T14:00:00Z,pred_prophet,0.0586456438837684,1
MagnoliaBridge,2688,24,2015-05-26T18:00:00Z,pred_auto.arima,0.0545316472872331,0.833333333333333
MagnoliaBridge,2688,24,2015-05-26T18:00:00Z,pred_forecastHybrid,0.10945105107661,1
MagnoliaBridge,2688,24,2015-05-26T18:00:00Z,pred_prophet,0.0960019734500471,0.666666666666667
MagnoliaBridge,2688,24,2015-02-25T14:00:00Z,pred_auto.arima,0.0222504088706279,1
MagnoliaBridge,2688,24,2015-02-25T14:00:00Z,pred_forecastHybrid,0.0223237399977325,1
MagnoliaBridge,2688,24,2015-02-25T14:00:00Z,pred_prophet,0.030372336577217,1
MagnoliaBridge,2688,24,2014-12-04T17:00:00Z,pred_auto.arima,0.0660597328668069,1
MagnoliaBridge,2688,24,2014-12-04T17:00:00Z,pred_forecastHybrid,0.0733288036733452,1
MagnoliaBridge,2688,24,2014-12-04T17:00:00Z,pred_prophet,0.112494720436813,1
MagnoliaBridge,2688,168,2015-03-07T22:00:00Z,pred_auto.arima,0.0730271813246808,0.976190476190476
MagnoliaBridge,2688,168,2015-03-07T22:00:00Z,pred_forecastHybrid,0.0863030702348865,1
MagnoliaBridge,2688,168,2015-03-07T22:00:00Z,pred_prophet,0.124468178023454,0.708333333333333
MagnoliaBridge,2688,168,2015-02-11T08:00:00Z,pred_auto.arima,0.0793973155689711,0.988095238095238
MagnoliaBridge,2688,168,2015-02-11T08:00:00Z,pred_forecastHybrid,0.106160466499944,1
MagnoliaBridge,2688,168,2015-02-11T08:00:00Z,pred_prophet,0.0639313134812635,1
MagnoliaBridge,2688,168,2015-06-04T06:00:00Z,pred_auto.arima,0.220632525419993,1
MagnoliaBridge,2688,168,2015-06-04T06:00:00Z,pred_forecastHybrid,0.222270109958523,1
MagnoliaBridge,2688,168,2015-06-04T06:00:00Z,pred_prophet,0.12621206258499,0.470238095238095
MagnoliaBridge,2688,672,2014-12-24T18:00:00Z,pred_auto.arima,0.101726772511004,1
MagnoliaBridge,2688,672,2014-12-24T18:00:00Z,pred_forecastHybrid,0.101601856847405,1
MagnoliaBridge,2688,672,2014-12-24T18:00:00Z,pred_prophet,0.256897527131801,0.720238095238095
MagnoliaBridge,2688,672,2015-04-22T06:00:00Z,pred_auto.arima,0.083167883867239,0.980654761904762
MagnoliaBridge,2688,672,2015-04-22T06:00:00Z,pred_forecastHybrid,0.141955309516752,1
MagnoliaBridge,2688,672,2015-04-22T06:00:00Z,pred_prophet,0.0631060861924643,0.947916666666667
MagnoliaBridge,2688,672,2015-04-16T15:00:00Z,pred_auto.arima,0.168082584889689,1
MagnoliaBridge,2688,672,2015-04-16T15:00:00Z,pred_forecastHybrid,0.18079043439733,1
MagnoliaBridge,2688,672,2015-04-16T15:00:00Z,pred_prophet,0.151075881739295,0.635416666666667
NE45StViaduct,24,4,2015-08-08T11:00:00Z,pred_auto.arima,0.0663261395792079,1
NE45StViaduct,24,4,2015-08-08T11:00:00Z,pred_forecastHybrid,0.0759619106561393,1
NE45StViaduct,24,4,2015-08-08T11:00:00Z,pred_prophet,0.198959823211453,0
NE45StViaduct,24,4,2015-11-12T12:00:00Z,pred_auto.arima,0.0507472234029901,0.75
NE45StViaduct,24,4,2015-11-12T12:00:00Z,pred_forecastHybrid,0.0320022298778807,1
NE45StViaduct,24,4,2015-11-12T12:00:00Z,pred_prophet,0.0291512943825096,0.75
NE45StViaduct,24,4,2015-11-15T09:00:00Z,pred_auto.arima,0.00998228971607356,1
NE45StViaduct,24,4,2015-11-15T09:00:00Z,pred_forecastHybrid,0.00989013390624351,1
NE45StViaduct,24,4,2015-11-15T09:00:00Z,pred_prophet,0.0205595219226923,0.666666666666667
NE45StViaduct,24,24,2014-12-20T14:00:00Z,pred_auto.arima,0.0616940204264447,0.833333333333333
NE45StViaduct,24,24,2014-12-20T14:00:00Z,pred_forecastHybrid,0.0542561261566408,0.833333333333333
NE45StViaduct,24,24,2014-12-20T14:00:00Z,pred_prophet,0.0542151269765905,0.541666666666667
NE45StViaduct,24,24,2014-04-11T02:00:00Z,pred_auto.arima,0.0755572415921564,1
NE45StViaduct,24,24,2014-04-11T02:00:00Z,pred_forecastHybrid,0.120351266360111,1
NE45StViaduct,24,24,2014-04-11T02:00:00Z,pred_prophet,0.122276892255461,0.666666666666667
NE45StViaduct,24,24,2015-03-03T21:00:00Z,pred_auto.arima,0.178129411183562,1
NE45StViaduct,24,24,2015-03-03T21:00:00Z,pred_forecastHybrid,0.173764919281603,1
NE45StViaduct,24,24,2015-03-03T21:00:00Z,pred_prophet,0.310977751647492,0.458333333333333
NE45StViaduct,24,168,2014-06-03T02:00:00Z,pred_auto.arima,0.0813036942148839,1
NE45StViaduct,24,168,2014-06-03T02:00:00Z,pred_forecastHybrid,1.33015064809696,1
NE45StViaduct,24,168,2014-06-03T02:00:00Z,pred_prophet,0.626067168797975,0.0535714285714286
NE45StViaduct,24,168,2015-10-12T14:00:00Z,pred_auto.arima,0.0849718693692942,0.833333333333333
NE45StViaduct,24,168,2015-10-12T14:00:00Z,pred_forecastHybrid,0.821295210924062,1
NE45StViaduct,24,168,2015-10-12T14:00:00Z,pred_prophet,2.51673218173036,0.607142857142857
NE45StViaduct,24,168,2015-09-19T04:00:00Z,pred_auto.arima,1.17796207823078,1
NE45StViaduct,24,168,2015-09-19T04:00:00Z,pred_forecastHybrid,0.618903033958419,1
NE45StViaduct,24,168,2015-09-19T04:00:00Z,pred_prophet,0.805040430716153,0.946428571428571
NE45StViaduct,24,672,2015-08-12T13:00:00Z,pred_auto.arima,0.142299638855022,0.998511904761905
NE45StViaduct,24,672,2015-08-12T13:00:00Z,pred_forecastHybrid,0.459987952474699,0.998511904761905
NE45StViaduct,24,672,2015-08-12T13:00:00Z,pred_prophet,1.70677820299232,0.953869047619048
NE45StViaduct,24,672,2014-07-28T23:00:00Z,pred_auto.arima,0.278702345266633,1
NE45StViaduct,24,672,2014-07-28T23:00:00Z,pred_forecastHybrid,4.77918679764618,1
NE45StViaduct,24,672,2014-07-28T23:00:00Z,pred_prophet,5.36833655158337,0
NE45StViaduct,24,672,2015-04-12T17:00:00Z,pred_auto.arima,3.50606927623485,1
NE45StViaduct,24,672,2015-04-12T17:00:00Z,pred_forecastHybrid,1.54513998163589,1
NE45StViaduct,24,672,2015-04-12T17:00:00Z,pred_prophet,6.72224845632583,0.873511904761905
NE45StViaduct,168,4,2015-10-22T02:00:00Z,pred_auto.arima,0.0389109507278407,1
NE45StViaduct,168,4,2015-10-22T02:00:00Z,pred_forecastHybrid,0.0146702544596801,1
NE45StViaduct,168,4,2015-10-22T02:00:00Z,pred_prophet,0.0168198739162827,1
NE45StViaduct,168,4,2015-07-19T16:00:00Z,pred_auto.arima,0.0452886446655414,1
NE45StViaduct,168,4,2015-07-19T16:00:00Z,pred_forecastHybrid,0.0424385135253347,1
NE45StViaduct,168,4,2015-07-19T16:00:00Z,pred_prophet,0.00780422294845481,1
NE45StViaduct,168,4,2015-09-29T05:00:00Z,pred_auto.arima,0.0478101529100012,1
NE45StViaduct,168,4,2015-09-29T05:00:00Z,pred_forecastHybrid,0.043713808778334,1
NE45StViaduct,168,4,2015-09-29T05:00:00Z,pred_prophet,0.0536653460230915,1
NE45StViaduct,168,24,2015-08-22T15:00:00Z,pred_auto.arima,0.0794412880096201,1
NE45StViaduct,168,24,2015-08-22T15:00:00Z,pred_forecastHybrid,0.176030860495813,1
NE45StViaduct,168,24,2015-08-22T15:00:00Z,pred_prophet,0.0411829766874445,0.875
NE45StViaduct,168,24,2014-07-06T13:00:00Z,pred_auto.arima,0.0343710729302642,1
NE45StViaduct,168,24,2014-07-06T13:00:00Z,pred_forecastHybrid,0.112293596167674,1
NE45StViaduct,168,24,2014-07-06T13:00:00Z,pred_prophet,0.0348975724251353,0.916666666666667
NE45StViaduct,168,24,2014-06-05T07:00:00Z,pred_auto.arima,0.0344933554619549,1
NE45StViaduct,168,24,2014-06-05T07:00:00Z,pred_forecastHybrid,0.0755748969076304,1
NE45StViaduct,168,24,2014-06-05T07:00:00Z,pred_prophet,0.0675718951858091,0.708333333333333
NE45StViaduct,168,168,2015-02-21T19:00:00Z,pred_auto.arima,0.089410032224236,0.886904761904762
NE45StViaduct,168,168,2015-02-21T19:00:00Z,pred_forecastHybrid,0.0807948982552842,1
NE45StViaduct,168,168,2015-02-21T19:00:00Z,pred_prophet,0.0778690402781577,0.833333333333333
NE45StViaduct,168,168,2014-04-02T08:00:00Z,pred_auto.arima,0.0783402192665699,0.880952380952381
NE45StViaduct,168,168,2014-04-02T08:00:00Z,pred_forecastHybrid,0.0886924971525001,1
NE45StViaduct,168,168,2014-04-02T08:00:00Z,pred_prophet,0.130097508047031,0.386904761904762
NE45StViaduct,168,168,2014-06-22T11:00:00Z,pred_auto.arima,0.0632950558252477,0.964285714285714
NE45StViaduct,168,168,2014-06-22T11:00:00Z,pred_forecastHybrid,1.20533216950532,1
NE45StViaduct,168,168,2014-06-22T11:00:00Z,pred_prophet,0.0713874305547333,0.886904761904762
NE45StViaduct,168,672,2015-01-12T01:00:00Z,pred_auto.arima,0.0973468431287158,1
NE45StViaduct,168,672,2015-01-12T01:00:00Z,pred_forecastHybrid,0.130857404584688,1
NE45StViaduct,168,672,2015-01-12T01:00:00Z,pred_prophet,0.518596133570118,0.901785714285714
NE45StViaduct,168,672,2014-03-30T12:00:00Z,pred_auto.arima,0.0851717421992301,0.950892857142857
NE45StViaduct,168,672,2014-03-30T12:00:00Z,pred_forecastHybrid,0.0934404997514937,1
NE45StViaduct,168,672,2014-03-30T12:00:00Z,pred_prophet,0.0735820829604219,0.982142857142857
NE45StViaduct,168,672,2015-04-20T23:00:00Z,pred_auto.arima,0.0973789849564627,1
NE45StViaduct,168,672,2015-04-20T23:00:00Z,pred_forecastHybrid,0.160440514256627,1
NE45StViaduct,168,672,2015-04-20T23:00:00Z,pred_prophet,0.845000662138284,0.238095238095238
NE45StViaduct,672,4,2015-01-01T03:00:00Z,pred_auto.arima,0.00499835616450595,1
NE45StViaduct,672,4,2015-01-01T03:00:00Z,pred_forecastHybrid,0.00470773875252893,1
NE45StViaduct,672,4,2015-01-01T03:00:00Z,pred_prophet,0.0198706872250795,1
NE45StViaduct,672,4,2014-09-19T03:00:00Z,pred_auto.arima,0.0157639974563857,1
NE45StViaduct,672,4,2014-09-19T03:00:00Z,pred_forecastHybrid,0.00822694271548934,1
NE45StViaduct,672,4,2014-09-19T03:00:00Z,pred_prophet,0.0727188082077461,1
NE45StViaduct,672,4,2015-05-09T00:00:00Z,pred_auto.arima,0.0129808822995618,1
NE45StViaduct,672,4,2015-05-09T00:00:00Z,pred_forecastHybrid,0.0310658741899033,1
NE45StViaduct,672,4,2015-05-09T00:00:00Z,pred_prophet,0.0251360861573296,1
NE45StViaduct,672,24,2014-08-04T11:00:00Z,pred_auto.arima,0.324321835480174,1
NE45StViaduct,672,24,2014-08-04T11:00:00Z,pred_forecastHybrid,0.281330727535474,1
NE45StViaduct,672,24,2014-08-04T11:00:00Z,pred_prophet,0.0766743321526828,0.75
NE45StViaduct,672,24,2015-08-09T16:00:00Z,pred_auto.arima,0.066352373880246,1
NE45StViaduct,672,24,2015-08-09T16:00:00Z,pred_forecastHybrid,0.126431973970101,1
NE45StViaduct,672,24,2015-08-09T16:00:00Z,pred_prophet,0.0944793244469439,0.541666666666667
NE45StViaduct,672,24,2014-11-16T13:00:00Z,pred_auto.arima,0.119049387594298,0.958333333333333
NE45StViaduct,672,24,2014-11-16T13:00:00Z,pred_forecastHybrid,0.202511763390879,1
NE45StViaduct,672,24,2014-11-16T13:00:00Z,pred_prophet,0.0975229050051577,0.625
NE45StViaduct,672,168,2015-04-18T15:00:00Z,pred_auto.arima,0.0992729223415033,0.880952380952381
NE45StViaduct,672,168,2015-04-18T15:00:00Z,pred_forecastHybrid,0.211959475237698,1
NE45StViaduct,672,168,2015-04-18T15:00:00Z,pred_prophet,0.18463849613485,0.619047619047619
NE45StViaduct,672,168,2015-05-19T08:00:00Z,pred_auto.arima,0.0760349621668979,1
NE45StViaduct,672,168,2015-05-19T08:00:00Z,pred_forecastHybrid,0.0582162378159897,1
NE45StViaduct,672,168,2015-05-19T08:00:00Z,pred_prophet,0.104427385428065,0.791666666666667
NE45StViaduct,672,168,2014-09-16T03:00:00Z,pred_auto.arima,0.0567441259332053,0.994047619047619
NE45StViaduct,672,168,2014-09-16T03:00:00Z,pred_forecastHybrid,0.0699855818517094,1
NE45StViaduct,672,168,2014-09-16T03:00:00Z,pred_prophet,0.0952178671011157,0.910714285714286
NE45StViaduct,672,672,2014-10-29T11:00:00Z,pred_auto.arima,0.28259135279208,0.998511904761905
NE45StViaduct,672,672,2014-10-29T11:00:00Z,pred_forecastHybrid,0.312705209693811,1
NE45StViaduct,672,672,2014-10-29T11:00:00Z,pred_prophet,0.135050654553707,0.96875
NE45StViaduct,672,672,2015-05-11T12:00:00Z,pred_auto.arima,0.10449705042108,1
NE45StViaduct,672,672,2015-05-11T12:00:00Z,pred_forecastHybrid,0.0989242820507199,1
NE45StViaduct,672,672,2015-05-11T12:00:00Z,pred_prophet,0.271740582818016,0.892857142857143
NE45StViaduct,672,672,2015-04-10T15:00:00Z,pred_auto.arima,0.109354118849148,0.87202380952381
NE45StViaduct,672,672,2015-04-10T15:00:00Z,pred_forecastHybrid,0.13936251258856,0.997023809523809
NE45StViaduct,672,672,2015-04-10T15:00:00Z,pred_prophet,0.278555316394654,0.863095238095238
NE45StViaduct,2688,4,2014-11-29T06:00:00Z,pred_auto.arima,0.0998109034277048,1
NE45StViaduct,2688,4,2014-11-29T06:00:00Z,pred_forecastHybrid,0.082817792057743,1
NE45StViaduct,2688,4,2014-11-29T06:00:00Z,pred_prophet,0.286198521282721,0.5
NE45StViaduct,2688,4,2014-10-06T04:00:00Z,pred_auto.arima,0.00532025780304193,1
NE45StViaduct,2688,4,2014-10-06T04:00:00Z,pred_forecastHybrid,0.00153970145034737,1
NE45StViaduct,2688,4,2014-10-06T04:00:00Z,pred_prophet,0.0646445876365568,1
NE45StViaduct,2688,4,2015-04-20T00:00:00Z,pred_auto.arima,0.0358359914453353,1
NE45StViaduct,2688,4,2015-04-20T00:00:00Z,pred_forecastHybrid,0.0432028482682723,1
NE45StViaduct,2688,4,2015-04-20T00:00:00Z,pred_prophet,0.0373304189112111,1
NE45StViaduct,2688,24,2015-06-21T04:00:00Z,pred_auto.arima,0.210827512500797,0.791666666666667
NE45StViaduct,2688,24,2015-06-21T04:00:00Z,pred_forecastHybrid,0.194430133224262,0.875
NE45StViaduct,2688,24,2015-06-21T04:00:00Z,pred_prophet,0.0424168102312276,1
NE45StViaduct,2688,24,2014-09-11T23:00:00Z,pred_auto.arima,0.121425985966439,1
NE45StViaduct,2688,24,2014-09-11T23:00:00Z,pred_forecastHybrid,0.116696858842072,1
NE45StViaduct,2688,24,2014-09-11T23:00:00Z,pred_prophet,0.0433833821944312,0.958333333333333
NE45StViaduct,2688,24,2015-07-19T02:00:00Z,pred_auto.arima,0.143094041848627,1
NE45StViaduct,2688,24,2015-07-19T02:00:00Z,pred_forecastHybrid,0.131811753962115,1
NE45StViaduct,2688,24,2015-07-19T02:00:00Z,pred_prophet,0.101813873092339,0.541666666666667
NE45StViaduct,2688,168,2014-10-17T00:00:00Z,pred_auto.arima,0.0610932696433554,1
NE45StViaduct,2688,168,2014-10-17T00:00:00Z,pred_forecastHybrid,0.0567268088708975,1
NE45StViaduct,2688,168,2014-10-17T00:00:00Z,pred_prophet,0.0733408264751662,0.976190476190476
NE45StViaduct,2688,168,2015-01-17T21:00:00Z,pred_auto.arima,0.0938424620681137,0.982142857142857
NE45StViaduct,2688,168,2015-01-17T21:00:00Z,pred_forecastHybrid,0.0948309582315332,0.994047619047619
NE45StViaduct,2688,168,2015-01-17T21:00:00Z,pred_prophet,0.0997630414536446,0.875
NE45StViaduct,2688,168,2014-08-12T05:00:00Z,pred_auto.arima,0.060887846740079,1
NE45StViaduct,2688,168,2014-08-12T05:00:00Z,pred_forecastHybrid,0.0621641624763959,1
NE45StViaduct,2688,168,2014-08-12T05:00:00Z,pred_prophet,0.103034305917091,0.755952380952381
NE45StViaduct,2688,672,2015-08-14T04:00:00Z,pred_auto.arima,0.0875713434697696,1
NE45StViaduct,2688,672,2015-08-14T04:00:00Z,pred_forecastHybrid,0.0828112820143612,1
NE45StViaduct,2688,672,2015-08-14T04:00:00Z,pred_prophet,0.162728579091474,0.944940476190476
NE45StViaduct,2688,672,2014-12-31T06:00:00Z,pred_auto.arima,0.337250563995952,0.998511904761905
NE45StViaduct,2688,672,2014-12-31T06:00:00Z,pred_forecastHybrid,0.350910484510962,0.998511904761905
NE45StViaduct,2688,672,2014-12-31T06:00:00Z,pred_prophet,0.318142843299829,0.930059523809524
NE45StViaduct,2688,672,2015-04-24T12:00:00Z,pred_auto.arima,0.0974003611915288,1
NE45StViaduct,2688,672,2015-04-24T12:00:00Z,pred_forecastHybrid,0.0968629051570971,1
NE45StViaduct,2688,672,2015-04-24T12:00:00Z,pred_prophet,0.0780040174247059,0.892857142857143
RooseveltWay_NE80thSt,24,4,2015-06-08T17:00:00Z,pred_auto.arima,0.0820887115799293,1
RooseveltWay_NE80thSt,24,4,2015-06-08T17:00:00Z,pred_forecastHybrid,0.0519710169931784,1
RooseveltWay_NE80thSt,24,4,2015-06-08T17:00:00Z,pred_prophet,0.155347103171259,1
RooseveltWay_NE80thSt,24,4,2015-06-11T20:00:00Z,pred_auto.arima,7.08440954312732e-17,1
RooseveltWay_NE80thSt,24,4,2015-06-11T20:00:00Z,pred_forecastHybrid,0.00132972444646716,1
RooseveltWay_NE80thSt,24,4,2015-06-11T20:00:00Z,pred_prophet,1.04198918976474e-08,1
RooseveltWay_NE80thSt,24,4,2014-09-21T18:00:00Z,pred_auto.arima,0.0541059739455663,1
RooseveltWay_NE80thSt,24,4,2014-09-21T18:00:00Z,pred_forecastHybrid,0.0458956779010543,1
RooseveltWay_NE80thSt,24,4,2014-09-21T18:00:00Z,pred_prophet,0.136326632881165,0.75
RooseveltWay_NE80thSt,24,24,2014-12-21T22:00:00Z,pred_auto.arima,0.0708005238717044,0.5
RooseveltWay_NE80thSt,24,24,2014-12-21T22:00:00Z,pred_forecastHybrid,0.0574013004494081,1
RooseveltWay_NE80thSt,24,24,2014-12-21T22:00:00Z,pred_prophet,0.0806253433418793,0.541666666666667
RooseveltWay_NE80thSt,24,24,2014-03-14T20:00:00Z,pred_auto.arima,0.0976937734932091,1
RooseveltWay_NE80thSt,24,24,2014-03-14T20:00:00Z,pred_forecastHybrid,0.110735916285383,1
RooseveltWay_NE80thSt,24,24,2014-03-14T20:00:00Z,pred_prophet,0.262335896671402,0.291666666666667
RooseveltWay_NE80thSt,24,24,2014-12-19T11:00:00Z,pred_auto.arima,0.048269504134305,0.791666666666667
RooseveltWay_NE80thSt,24,24,2014-12-19T11:00:00Z,pred_forecastHybrid,0.0978282082309732,0.916666666666667
RooseveltWay_NE80thSt,24,24,2014-12-19T11:00:00Z,pred_prophet,0.0797558015513626,0.416666666666667
RooseveltWay_NE80thSt,24,168,2015-01-29T13:00:00Z,pred_auto.arima,10.5048748906288,0.815476190476191
RooseveltWay_NE80thSt,24,168,2015-01-29T13:00:00Z,pred_forecastHybrid,6.9947480273503,1
RooseveltWay_NE80thSt,24,168,2015-01-29T13:00:00Z,pred_prophet,0.0677187380872374,0.982142857142857
RooseveltWay_NE80thSt,24,168,2015-01-03T14:00:00Z,pred_auto.arima,0.133329718182149,0.154761904761905
RooseveltWay_NE80thSt,24,168,2015-01-03T14:00:00Z,pred_forecastHybrid,0.0955824429200699,1
RooseveltWay_NE80thSt,24,168,2015-01-03T14:00:00Z,pred_prophet,1.53408398638622,0.773809523809524
RooseveltWay_NE80thSt,24,168,2014-12-22T23:00:00Z,pred_auto.arima,0.105746902013954,0.625
RooseveltWay_NE80thSt,24,168,2014-12-22T23:00:00Z,pred_forecastHybrid,0.0405447439966128,1
RooseveltWay_NE80thSt,24,168,2014-12-22T23:00:00Z,pred_prophet,0.43261235507754,0.107142857142857
RooseveltWay_NE80thSt,24,672,2014-04-14T16:00:00Z,pred_auto.arima,0.147154266281187,0.961309523809524
RooseveltWay_NE80thSt,24,672,2014-04-14T16:00:00Z,pred_forecastHybrid,13.8904576756863,1
RooseveltWay_NE80thSt,24,672,2014-04-14T16:00:00Z,pred_prophet,2.75044524219361,0.03125
RooseveltWay_NE80thSt,24,672,2015-09-04T06:00:00Z,pred_auto.arima,0.101024424913751,0.943452380952381
RooseveltWay_NE80thSt,24,672,2015-09-04T06:00:00Z,pred_forecastHybrid,1.46017106138169,1
RooseveltWay_NE80thSt,24,672,2015-09-04T06:00:00Z,pred_prophet,2.45353332715324,0.724702380952381
RooseveltWay_NE80thSt,24,672,2014-12-16T20:00:00Z,pred_auto.arima,0.13436659079139,0.444940476190476
RooseveltWay_NE80thSt,24,672,2014-12-16T20:00:00Z,pred_forecastHybrid,1.82113536262713,1
RooseveltWay_NE80thSt,24,672,2014-12-16T20:00:00Z,pred_prophet,0.859791763178265,0.976190476190476
RooseveltWay_NE80thSt,168,4,2015-01-08T03:00:00Z,pred_auto.arima,0.0115592113301005,1
RooseveltWay_NE80thSt,168,4,2015-01-08T03:00:00Z,pred_forecastHybrid,0.0111969853223767,1
RooseveltWay_NE80thSt,168,4,2015-01-08T03:00:00Z,pred_prophet,0.0107398387891488,1
RooseveltWay_NE80thSt,168,4,2015-02-16T17:00:00Z,pred_auto.arima,0.0453105767689676,1
RooseveltWay_NE80thSt,168,4,2015-02-16T17:00:00Z,pred_forecastHybrid,0.0511938287008197,1
RooseveltWay_NE80thSt,168,4,2015-02-16T17:00:00Z,pred_prophet,0.0165368426439931,1
RooseveltWay_NE80thSt,168,4,2014-05-12T18:00:00Z,pred_auto.arima,0.116479448094799,1
RooseveltWay_NE80thSt,168,4,2014-05-12T18:00:00Z,pred_forecastHybrid,0.0142441522412541,1
RooseveltWay_NE80thSt,168,4,2014-05-12T18:00:00Z,pred_prophet,0.0128968402876909,1
RooseveltWay_NE80thSt,168,24,2014-12-16T21:00:00Z,pred_auto.arima,0.0314948990208559,1
RooseveltWay_NE80thSt,168,24,2014-12-16T21:00:00Z,pred_forecastHybrid,0.0368011155753552,1
RooseveltWay_NE80thSt,168,24,2014-12-16T21:00:00Z,pred_prophet,0.103669644035848,0
RooseveltWay_NE80thSt,168,24,2014-10-29T13:00:00Z,pred_auto.arima,0.0333619288680713,0.916666666666667
RooseveltWay_NE80thSt,168,24,2014-10-29T13:00:00Z,pred_forecastHybrid,0.225883425479942,1
RooseveltWay_NE80thSt,168,24,2014-10-29T13:00:00Z,pred_prophet,0.0278338982711369,0.875
RooseveltWay_NE80thSt,168,24,2015-04-28T18:00:00Z,pred_auto.arima,0.114442935083258,1
RooseveltWay_NE80thSt,168,24,2015-04-28T18:00:00Z,pred_forecastHybrid,0.115057751610261,1
RooseveltWay_NE80thSt,168,24,2015-04-28T18:00:00Z,pred_prophet,0.134688886667355,0.916666666666667
RooseveltWay_NE80thSt,168,168,2015-07-22T11:00:00Z,pred_auto.arima,0.162007781328028,1
RooseveltWay_NE80thSt,168,168,2015-07-22T11:00:00Z,pred_forecastHybrid,3.56777334360827,1
RooseveltWay_NE80thSt,168,168,2015-07-22T11:00:00Z,pred_prophet,0.288413181836394,0.273809523809524
RooseveltWay_NE80thSt,168,168,2014-07-12T14:00:00Z,pred_auto.arima,0.109703376601638,0.994047619047619
RooseveltWay_NE80thSt,168,168,2014-07-12T14:00:00Z,pred_forecastHybrid,0.359641940753218,1
RooseveltWay_NE80thSt,168,168,2014-07-12T14:00:00Z,pred_prophet,0.116870924721712,0.904761904761905
RooseveltWay_NE80thSt,168,168,2015-05-20T15:00:00Z,pred_auto.arima,0.427430693889369,0.964285714285714
RooseveltWay_NE80thSt,168,168,2015-05-20T15:00:00Z,pred_forecastHybrid,0.51284025093337,0.970238095238095
RooseveltWay_NE80thSt,168,168,2015-05-20T15:00:00Z,pred_prophet,0.161452222406879,0.369047619047619
RooseveltWay_NE80thSt,168,672,2014-10-02T13:00:00Z,pred_auto.arima,0.105177888863398,0.934523809523809
RooseveltWay_NE80thSt,168,672,2014-10-02T13:00:00Z,pred_forecastHybrid,0.340731510354628,1
RooseveltWay_NE80thSt,168,672,2014-10-02T13:00:00Z,pred_prophet,0.631022886942935,0.916666666666667
RooseveltWay_NE80thSt,168,672,2014-05-09T05:00:00Z,pred_auto.arima,0.196728238123822,0.970238095238095
RooseveltWay_NE80thSt,168,672,2014-05-09T05:00:00Z,pred_forecastHybrid,0.273019863283516,1
RooseveltWay_NE80thSt,168,672,2014-05-09T05:00:00Z,pred_prophet,1.74448980883114,0.702380952380952
RooseveltWay_NE80thSt,168,672,2015-08-05T04:00:00Z,pred_auto.arima,0.188931615711538,0.989583333333333
RooseveltWay_NE80thSt,168,672,2015-08-05T04:00:00Z,pred_forecastHybrid,0.0962378765157642,1
RooseveltWay_NE80thSt,168,672,2015-08-05T04:00:00Z,pred_prophet,0.324963982499699,0.581845238095238
RooseveltWay_NE80thSt,672,4,2015-11-12T19:00:00Z,pred_auto.arima,0.00794879578478217,1
